case_id,cwe,main_file,java_file,func_name,target,old_labeled_lines,case_id,bad_source_lines,bad_sink_lines,fixed_lines
3462,CWE191,CWE191_Integer_Underflow__short_console_readLine_multiply_17,CWE191_Integer_Underflow__short_console_readLine_multiply_17,goodB2G,0,"[42, 99]",3462,,,190
,,,,,,,,,,
3463,CWE191,CWE191_Integer_Underflow__int_database_sub_31,CWE191_Integer_Underflow__int_database_sub_31,goodB2G,0,"[56, 120]",3463,,,245
,,,,,,,,,,
3464,CWE191,CWE191_Integer_Underflow__int_getQueryString_Servlet_sub_53a,CWE191_Integer_Underflow__int_getQueryString_Servlet_sub_53a,bad,1,[36],3464,37,,
3464,CWE191,,CWE191_Integer_Underflow__int_getQueryString_Servlet_sub_53b,,,,3464,,,
3464,CWE191,,CWE191_Integer_Underflow__int_getQueryString_Servlet_sub_53c,,,,3464,,,
3464,CWE191,,CWE191_Integer_Underflow__int_getQueryString_Servlet_sub_53d,,,,3464,,29,
,,,,,,,,,,
3465,CWE191,CWE191_Integer_Underflow__int_Environment_multiply_67a,CWE191_Integer_Underflow__int_Environment_multiply_67a,goodB2G,0,[40],3465,,,
3465,CWE191,,CWE191_Integer_Underflow__int_Environment_multiply_67b,,,,3465,,,60
,,,,,,,,,,
3466,CWE191,CWE191_Integer_Underflow__long_console_readLine_multiply_12,CWE191_Integer_Underflow__long_console_readLine_multiply_12,bad,1,"[37, 100]",3466,43,100,
,,,,,,,,,,
3467,CWE191,CWE191_Integer_Underflow__short_console_readLine_sub_54a,CWE191_Integer_Underflow__short_console_readLine_sub_54a,goodB2G,0,[37],3467,,,
3467,CWE191,,CWE191_Integer_Underflow__short_console_readLine_sub_54b,,,,3467,,,
3467,CWE191,,CWE191_Integer_Underflow__short_console_readLine_sub_54c,,,,3467,,,
3467,CWE191,,CWE191_Integer_Underflow__short_console_readLine_sub_54d,,,,3467,,,
3467,CWE191,,CWE191_Integer_Underflow__short_console_readLine_sub_54e,,,,3467,,,49
,,,,,,,,,,
3468,CWE191,CWE191_Integer_Underflow__int_console_readLine_predec_12,CWE191_Integer_Underflow__int_console_readLine_predec_12,goodB2G,0,"[46, 103]",3468,,,288
,,,,,,,,,,
3469,CWE191,CWE191_Integer_Underflow__long_min_postdec_52a,CWE191_Integer_Underflow__long_min_postdec_52a,goodB2G,0,[28],3469,,,
3469,CWE191,,CWE191_Integer_Underflow__long_min_postdec_52b,,,,3469,,,
3469,CWE191,,CWE191_Integer_Underflow__long_min_postdec_52c,,,,3469,,,51
,,,,,,,,,,
3470,CWE191,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_53a,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_53a,bad,1,[40],3470,40,,
3470,CWE191,,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_53b,,,,3470,,,
3470,CWE191,,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_53c,,,,3470,,,
3470,CWE191,,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_53d,,,,3470,,29,
,,,,,,,,,,
3471,CWE191,CWE191_Integer_Underflow__int_File_predec_22a,CWE191_Integer_Underflow__int_File_predec_22a,bad,1,[59],3471,59,,
3471,CWE191,,CWE191_Integer_Underflow__int_File_predec_22b,,,,3471,,30,
,,,,,,,,,,
3472,CWE191,CWE191_Integer_Underflow__int_URLConnection_multiply_17,CWE191_Integer_Underflow__int_URLConnection_multiply_17,goodB2G,0,"[110, 58]",3472,,,208
,,,,,,,,,,
3473,CWE191,CWE191_Integer_Underflow__int_database_sub_71a,CWE191_Integer_Underflow__int_database_sub_71a,bad,1,[54],3473,54,,
3473,CWE191,,CWE191_Integer_Underflow__int_database_sub_71b,,,,3473,,30,
,,,,,,,,,,
3474,CWE191,CWE191_Integer_Underflow__byte_rand_predec_42,CWE191_Integer_Underflow__byte_rand_predec_42,bad,1,[38],3474,28,38,
,,,,,,,,,,
3475,CWE191,CWE191_Integer_Underflow__int_random_sub_73a,CWE191_Integer_Underflow__int_random_sub_73a,bad,1,[33],3475,33,,
3475,CWE191,,CWE191_Integer_Underflow__int_random_sub_73b,,,,3475,,31,
,,,,,,,,,,
3476,CWE191,CWE191_Integer_Underflow__byte_console_readLine_multiply_74a,CWE191_Integer_Underflow__byte_console_readLine_multiply_74a,bad,1,[38],3476,46,,
3476,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_multiply_74b,,,,3476,,31,
,,,,,,,,,,
3477,CWE191,CWE191_Integer_Underflow__int_File_multiply_02,CWE191_Integer_Underflow__int_File_multiply_02,bad,1,"[53, 123]",3477,53,123,
,,,,,,,,,,
3478,CWE191,CWE191_Integer_Underflow__int_Property_predec_73a,CWE191_Integer_Underflow__int_Property_predec_73a,bad,1,[36],3478,37,,
3478,CWE191,,CWE191_Integer_Underflow__int_Property_predec_73b,,,,3478,,31,
,,,,,,,,,,
3479,CWE191,CWE191_Integer_Underflow__byte_min_postdec_52a,CWE191_Integer_Underflow__byte_min_postdec_52a,bad,1,[28],3479,28,,
3479,CWE191,,CWE191_Integer_Underflow__byte_min_postdec_52b,,,,3479,,,
3479,CWE191,,CWE191_Integer_Underflow__byte_min_postdec_52c,,,,3479,,27,
,,,,,,,,,,
3480,CWE191,CWE191_Integer_Underflow__short_rand_sub_52a,CWE191_Integer_Underflow__short_rand_sub_52a,goodB2G,0,[28],3480,,,
3480,CWE191,,CWE191_Integer_Underflow__short_rand_sub_52b,,,,3480,,,
3480,CWE191,,CWE191_Integer_Underflow__short_rand_sub_52c,,,,3480,,,49
,,,,,,,,,,
3481,CWE191,CWE191_Integer_Underflow__byte_rand_predec_01,CWE191_Integer_Underflow__byte_rand_predec_01,goodB2G,0,"[31, 28]",3481,,,67
,,,,,,,,,,
3482,CWE191,CWE191_Integer_Underflow__int_random_sub_31,CWE191_Integer_Underflow__int_random_sub_31,bad,1,"[42, 34]",3482,34,42,
,,,,,,,,,,
3483,CWE191,CWE191_Integer_Underflow__int_listen_tcp_sub_17,CWE191_Integer_Underflow__int_listen_tcp_sub_17,goodB2G,0,"[136, 62]",3483,,,256
,,,,,,,,,,
3484,CWE191,CWE191_Integer_Underflow__int_getQueryString_Servlet_predec_71a,CWE191_Integer_Underflow__int_getQueryString_Servlet_predec_71a,goodB2G,0,[36],3484,,,
3484,CWE191,,CWE191_Integer_Underflow__int_getQueryString_Servlet_predec_71b,,,,3484,,,54
,,,,,,,,,,
3485,CWE191,CWE191_Integer_Underflow__int_random_postdec_02,CWE191_Integer_Underflow__int_random_postdec_02,goodB2G1,0,"[45, 33]",3485,,,128
,,,,,,,,,,
3486,CWE191,CWE191_Integer_Underflow__byte_min_postdec_66a,CWE191_Integer_Underflow__byte_min_postdec_66a,bad,1,[28],3486,28,,
3486,CWE191,,CWE191_Integer_Underflow__byte_min_postdec_66b,,,,3486,,28,
,,,,,,,,,,
3487,CWE191,CWE191_Integer_Underflow__int_console_readLine_multiply_73a,CWE191_Integer_Underflow__int_console_readLine_multiply_73a,bad,1,[49],3487,49,,
3487,CWE191,,CWE191_Integer_Underflow__int_console_readLine_multiply_73b,,,,3487,,33,
,,,,,,,,,,
3488,CWE191,CWE191_Integer_Underflow__int_getParameter_Servlet_predec_71a,CWE191_Integer_Underflow__int_getParameter_Servlet_predec_71a,goodB2G,0,[35],3488,,,
3488,CWE191,,CWE191_Integer_Underflow__int_getParameter_Servlet_predec_71b,,,,3488,,,54
,,,,,,,,,,
3489,CWE191,CWE191_Integer_Underflow__int_URLConnection_predec_22a,CWE191_Integer_Underflow__int_URLConnection_predec_22a,goodB2G1,0,[57],3489,,,
3489,CWE191,,CWE191_Integer_Underflow__int_URLConnection_predec_22b,,,,3489,,,54
,,,,,,,,,,
3490,CWE191,CWE191_Integer_Underflow__short_console_readLine_sub_02,CWE191_Integer_Underflow__short_console_readLine_sub_02,goodG2B2,0,"[37, 97]",3490,,,309
,,,,,,,,,,
3491,CWE191,CWE191_Integer_Underflow__int_File_predec_73a,CWE191_Integer_Underflow__int_File_predec_73a,bad,1,[56],3491,56,,
3491,CWE191,,CWE191_Integer_Underflow__int_File_predec_73b,,,,3491,,31,
,,,,,,,,,,
3492,CWE191,CWE191_Integer_Underflow__long_min_multiply_53a,CWE191_Integer_Underflow__long_min_multiply_53a,goodB2G,0,[28],3492,,,
3492,CWE191,,CWE191_Integer_Underflow__long_min_multiply_53b,,,,3492,,,
3492,CWE191,,CWE191_Integer_Underflow__long_min_multiply_53c,,,,3492,,,
3492,CWE191,,CWE191_Integer_Underflow__long_min_multiply_53d,,,,3492,,,55
,,,,,,,,,,
3493,CWE191,CWE191_Integer_Underflow__short_min_sub_53a,CWE191_Integer_Underflow__short_min_sub_53a,bad,1,[28],3493,29,,
3493,CWE191,,CWE191_Integer_Underflow__short_min_sub_53b,,,,3493,,,
3493,CWE191,,CWE191_Integer_Underflow__short_min_sub_53c,,,,3493,,,
3493,CWE191,,CWE191_Integer_Underflow__short_min_sub_53d,,,,3493,,27,
,,,,,,,,,,
3494,CWE191,CWE191_Integer_Underflow__short_console_readLine_sub_42,CWE191_Integer_Underflow__short_console_readLine_sub_42,bad,1,[97],3494,45,97,
,,,,,,,,,,
3495,CWE191,CWE191_Integer_Underflow__int_database_sub_73a,CWE191_Integer_Underflow__int_database_sub_73a,goodB2G,0,[55],3495,,,
3495,CWE191,,CWE191_Integer_Underflow__int_database_sub_73b,,,,3495,,,55
,,,,,,,,,,
3496,CWE191,CWE191_Integer_Underflow__byte_console_readLine_sub_75a,CWE191_Integer_Underflow__byte_console_readLine_sub_75a,bad,1,[40],3496,48,,
3496,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_sub_75b,,,,3496,,40,
,,,,,,,,,,
3497,CWE191,CWE191_Integer_Underflow__short_console_readLine_sub_17,CWE191_Integer_Underflow__short_console_readLine_sub_17,bad,1,"[42, 97]",3497,50,97,
,,,,,,,,,,
3498,CWE191,CWE191_Integer_Underflow__int_getParameter_Servlet_multiply_42,CWE191_Integer_Underflow__int_getParameter_Servlet_multiply_42,bad,1,[58],3498,36,58,
,,,,,,,,,,
3499,CWE191,CWE191_Integer_Underflow__int_random_sub_81a,CWE191_Integer_Underflow__int_random_sub_81a,bad,1,[32],3499,32,,
3499,CWE191,,CWE191_Integer_Underflow__int_random_sub_81_bad,,,,3499,,29,
,,,,,,,,,,
3500,CWE191,CWE191_Integer_Underflow__short_console_readLine_multiply_75a,CWE191_Integer_Underflow__short_console_readLine_multiply_75a,goodB2G,0,[40],3500,,,
3500,CWE191,,CWE191_Integer_Underflow__short_console_readLine_multiply_75b,,,,3500,,157,
,,,,,,,,,,
3501,CWE191,CWE191_Integer_Underflow__int_connect_tcp_multiply_74a,CWE191_Integer_Underflow__int_connect_tcp_multiply_74a,bad,1,[56],3501,56,,
3501,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_multiply_74b,,,,3501,,33,
,,,,,,,,,,
3502,CWE191,CWE191_Integer_Underflow__int_connect_tcp_multiply_01,CWE191_Integer_Underflow__int_connect_tcp_multiply_01,bad,1,"[117, 55]",3502,55,117,
,,,,,,,,,,
3503,CWE191,CWE191_Integer_Underflow__byte_console_readLine_postdec_61a,CWE191_Integer_Underflow__byte_console_readLine_postdec_61a,goodB2G,0,[28],3503,,,60
3503,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_postdec_61b,,,,3503,,,
,,,,,,,,,,
3504,CWE191,CWE191_Integer_Underflow__int_getQueryString_Servlet_sub_67a,CWE191_Integer_Underflow__int_getQueryString_Servlet_sub_67a,goodB2G,0,[41],3504,,,
3504,CWE191,,CWE191_Integer_Underflow__int_getQueryString_Servlet_sub_67b,,,,3504,,,54
,,,,,,,,,,
3505,CWE191,CWE191_Integer_Underflow__byte_console_readLine_predec_81a,CWE191_Integer_Underflow__byte_console_readLine_predec_81a,goodG2B,0,[37],3505,,,105
3505,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_predec_81_goodG2B,,,,3505,,,
,,,,,,,,,,
3506,CWE191,CWE191_Integer_Underflow__byte_console_readLine_postdec_73a,CWE191_Integer_Underflow__byte_console_readLine_postdec_73a,goodG2B,0,[38],3506,,,109
3506,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_postdec_73b,,,,3506,,,
,,,,,,,,,,
3507,CWE191,CWE191_Integer_Underflow__byte_min_sub_74a,CWE191_Integer_Underflow__byte_min_sub_74a,goodB2G,0,[29],3507,,,
3507,CWE191,,CWE191_Integer_Underflow__byte_min_sub_74b,,,,3507,,,53
,,,,,,,,,,
3508,CWE191,CWE191_Integer_Underflow__long_console_readLine_predec_66a,CWE191_Integer_Underflow__long_console_readLine_predec_66a,bad,1,[37],3508,45,,
3508,CWE191,,CWE191_Integer_Underflow__long_console_readLine_predec_66b,,,,3508,,28,
,,,,,,,,,,
3509,CWE191,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_54a,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_54a,goodB2G,0,[40],3509,,,
3509,CWE191,,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_54b,,,,3509,,,
3509,CWE191,,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_54c,,,,3509,,,
3509,CWE191,,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_54d,,,,3509,,,
3509,CWE191,,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_54e,,,,3509,,,51
,,,,,,,,,,
3510,CWE191,CWE191_Integer_Underflow__byte_rand_postdec_81a,CWE191_Integer_Underflow__byte_rand_postdec_81a,bad,1,[28],3510,28,,
3510,CWE191,,CWE191_Integer_Underflow__byte_rand_postdec_81_bad,,,,3510,,27,
,,,,,,,,,,
3511,CWE191,CWE191_Integer_Underflow__int_File_multiply_16,CWE191_Integer_Underflow__int_File_multiply_16,bad,1,"[119, 54]",3511,54,119,
,,,,,,,,,,
3512,CWE191,CWE191_Integer_Underflow__int_min_postdec_81a,CWE191_Integer_Underflow__int_min_postdec_81a,goodB2G,0,[30],3512,,,
3512,CWE191,,CWE191_Integer_Underflow__int_min_postdec_81_goodB2G,,,,3512,,,29
,,,,,,,,,,
3513,CWE191,CWE191_Integer_Underflow__int_PropertiesFile_multiply_31,CWE191_Integer_Underflow__int_PropertiesFile_multiply_31,goodB2G,0,"[51, 93]",3513,,,193
,,,,,,,,,,
3514,CWE191,CWE191_Integer_Underflow__int_Property_predec_16,CWE191_Integer_Underflow__int_Property_predec_16,goodB2G,0,"[53, 36]",3514,,,108
,,,,,,,,,,
3515,CWE191,CWE191_Integer_Underflow__short_min_multiply_67a,CWE191_Integer_Underflow__short_min_multiply_67a,goodB2G,0,[33],3515,,,
3515,CWE191,,CWE191_Integer_Underflow__short_min_multiply_67b,,,,3515,,,58
,,,,,,,,,,
3516,CWE191,CWE191_Integer_Underflow__short_min_sub_61a,CWE191_Integer_Underflow__short_min_sub_61a,goodB2G,0,[28],3516,,,58
3516,CWE191,,CWE191_Integer_Underflow__short_min_sub_61b,,,,3516,,,
,,,,,,,,,,
3517,CWE191,CWE191_Integer_Underflow__int_Environment_sub_02,CWE191_Integer_Underflow__int_Environment_sub_02,goodB2G1,0,"[35, 60]",3517,,,155
,,,,,,,,,,
3518,CWE191,CWE191_Integer_Underflow__int_getQueryString_Servlet_postdec_72a,CWE191_Integer_Underflow__int_getQueryString_Servlet_postdec_72a,goodB2G,0,[37],3518,,,
3518,CWE191,,CWE191_Integer_Underflow__int_getQueryString_Servlet_postdec_72b,,,,3518,,,57
,,,,,,,,,,
3519,CWE191,CWE191_Integer_Underflow__long_console_readLine_multiply_12,CWE191_Integer_Underflow__long_console_readLine_multiply_12,goodB2G,0,"[37, 100]",3519,,,290
,,,,,,,,,,
3520,CWE191,CWE191_Integer_Underflow__short_rand_sub_02,CWE191_Integer_Underflow__short_rand_sub_02,bad,1,"[29, 41]",3520,29,41,
,,,,,,,,,,
3521,CWE191,CWE191_Integer_Underflow__long_min_sub_52a,CWE191_Integer_Underflow__long_min_sub_52a,bad,1,[28],3521,28,,
3521,CWE191,,CWE191_Integer_Underflow__long_min_sub_52b,,,,3521,,,
3521,CWE191,,CWE191_Integer_Underflow__long_min_sub_52c,,,,3521,,27,
,,,,,,,,,,
3522,CWE191,CWE191_Integer_Underflow__int_connect_tcp_sub_22a,CWE191_Integer_Underflow__int_connect_tcp_sub_22a,bad,1,[59],3522,59,,
3522,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_sub_22b,,,,3522,,30,
,,,,,,,,,,
3523,CWE191,CWE191_Integer_Underflow__long_rand_sub_54a,CWE191_Integer_Underflow__long_rand_sub_54a,goodB2G,0,[28],3523,,,
3523,CWE191,,CWE191_Integer_Underflow__long_rand_sub_54b,,,,3523,,,
3523,CWE191,,CWE191_Integer_Underflow__long_rand_sub_54c,,,,3523,,,
3523,CWE191,,CWE191_Integer_Underflow__long_rand_sub_54d,,,,3523,,,
3523,CWE191,,CWE191_Integer_Underflow__long_rand_sub_54e,,,,3523,,,49
,,,,,,,,,,
3524,CWE191,CWE191_Integer_Underflow__int_connect_tcp_postdec_81a,CWE191_Integer_Underflow__int_connect_tcp_postdec_81a,goodG2B,0,[55],3524,,,130
3524,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_postdec_81_goodG2B,,,,3524,,,
,,,,,,,,,,
3525,CWE191,CWE191_Integer_Underflow__int_getQueryString_Servlet_postdec_12,CWE191_Integer_Underflow__int_getQueryString_Servlet_postdec_12,bad,1,"[36, 67]",3525,37,67,
,,,,,,,,,,
3526,CWE191,CWE191_Integer_Underflow__short_console_readLine_sub_16,CWE191_Integer_Underflow__short_console_readLine_sub_16,goodB2G,0,"[38, 93]",3526,,,186
,,,,,,,,,,
3527,CWE191,CWE191_Integer_Underflow__long_rand_multiply_66a,CWE191_Integer_Underflow__long_rand_multiply_66a,goodB2G,0,[28],3527,,,
3527,CWE191,,CWE191_Integer_Underflow__long_rand_multiply_66b,,,,3527,,,58
,,,,,,,,,,
3528,CWE191,CWE191_Integer_Underflow__byte_console_readLine_sub_54a,CWE191_Integer_Underflow__byte_console_readLine_sub_54a,goodB2G,0,[37],3528,,,
3528,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_sub_54b,,,,3528,,,
3528,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_sub_54c,,,,3528,,,
3528,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_sub_54d,,,,3528,,,
3528,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_sub_54e,,,,3528,,,49
,,,,,,,,,,
3529,CWE191,CWE191_Integer_Underflow__short_min_sub_02,CWE191_Integer_Underflow__short_min_sub_02,goodB2G1,0,"[29, 41]",3529,,,121
,,,,,,,,,,
3530,CWE191,CWE191_Integer_Underflow__int_listen_tcp_multiply_72a,CWE191_Integer_Underflow__int_listen_tcp_multiply_72a,goodB2G,0,[58],3530,,,
3530,CWE191,,CWE191_Integer_Underflow__int_listen_tcp_multiply_72b,,,,3530,,,61
,,,,,,,,,,
3531,CWE191,CWE191_Integer_Underflow__short_rand_postdec_22a,CWE191_Integer_Underflow__short_rand_postdec_22a,goodB2G1,0,[32],3531,,,
3531,CWE191,,CWE191_Integer_Underflow__short_rand_postdec_22b,,,,3531,,,53
,,,,,,,,,,
3532,CWE191,CWE191_Integer_Underflow__byte_min_multiply_21,CWE191_Integer_Underflow__byte_min_multiply_21,bad,1,[31],3532,31,44,
,,,,,,,,,,
3533,CWE191,CWE191_Integer_Underflow__int_listen_tcp_postdec_72a,CWE191_Integer_Underflow__int_listen_tcp_postdec_72a,bad,1,[58],3533,58,,
3533,CWE191,,CWE191_Integer_Underflow__int_listen_tcp_postdec_72b,,,,3533,,31,
,,,,,,,,,,
3534,CWE191,CWE191_Integer_Underflow__int_Property_predec_74a,CWE191_Integer_Underflow__int_Property_predec_74a,goodB2G,0,[36],3534,,,
3534,CWE191,,CWE191_Integer_Underflow__int_Property_predec_74b,,,,3534,,,55
,,,,,,,,,,
3535,CWE191,CWE191_Integer_Underflow__int_PropertiesFile_multiply_71a,CWE191_Integer_Underflow__int_PropertiesFile_multiply_71a,goodB2G,0,[49],3535,,,
3535,CWE191,,CWE191_Integer_Underflow__int_PropertiesFile_multiply_71b,,,,3535,,,60
,,,,,,,,,,
3536,CWE191,CWE191_Integer_Underflow__int_PropertiesFile_postdec_22a,CWE191_Integer_Underflow__int_PropertiesFile_postdec_22a,goodB2G1,0,[53],3536,,,
3536,CWE191,,CWE191_Integer_Underflow__int_PropertiesFile_postdec_22b,,,,3536,,,55
,,,,,,,,,,
3537,CWE191,CWE191_Integer_Underflow__short_min_sub_81a,CWE191_Integer_Underflow__short_min_sub_81a,bad,1,[28],3537,28,,
3537,CWE191,,CWE191_Integer_Underflow__short_min_sub_81_bad,,,,3537,,27,
,,,,,,,,,,
3538,CWE191,CWE191_Integer_Underflow__int_console_readLine_predec_02,CWE191_Integer_Underflow__int_console_readLine_predec_02,bad,1,"[46, 102]",3538,46,102,
,,,,,,,,,,
3539,CWE191,CWE191_Integer_Underflow__int_min_multiply_22a,CWE191_Integer_Underflow__int_min_multiply_22a,goodB2G1,0,[34],3539,,,
3539,CWE191,,CWE191_Integer_Underflow__int_min_multiply_22b,,,,3539,,,59
,,,,,,,,,,
3540,CWE191,CWE191_Integer_Underflow__int_getParameter_Servlet_sub_73a,CWE191_Integer_Underflow__int_getParameter_Servlet_sub_73a,goodB2G,0,[36],3540,,,
3540,CWE191,,CWE191_Integer_Underflow__int_getParameter_Servlet_sub_73b,,,,3540,,,55
,,,,,,,,,,
3541,CWE191,CWE191_Integer_Underflow__short_rand_multiply_67a,CWE191_Integer_Underflow__short_rand_multiply_67a,goodG2B,0,[33],3541,,,52
3541,CWE191,,CWE191_Integer_Underflow__short_rand_multiply_67b,,,,3541,,,
,,,,,,,,,,
3542,CWE191,CWE191_Integer_Underflow__byte_console_readLine_sub_54a,CWE191_Integer_Underflow__byte_console_readLine_sub_54a,bad,1,[37],3542,45,,
3542,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_sub_54b,,,,3542,,,
3542,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_sub_54c,,,,3542,,,
3542,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_sub_54d,,,,3542,,,
3542,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_sub_54e,,,,3542,,27,
,,,,,,,,,,
3543,CWE191,CWE191_Integer_Underflow__byte_console_readLine_sub_73a,CWE191_Integer_Underflow__byte_console_readLine_sub_73a,bad,1,[38],3543,46,,
3543,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_sub_73b,,,,3543,,29,
,,,,,,,,,,
3544,CWE191,CWE191_Integer_Underflow__int_Property_postdec_73a,CWE191_Integer_Underflow__int_Property_postdec_73a,goodB2G,0,[36],3544,,,
3544,CWE191,,CWE191_Integer_Underflow__int_Property_postdec_73b,,,,3544,,,57
,,,,,,,,,,
3545,CWE191,CWE191_Integer_Underflow__byte_console_readLine_multiply_12,CWE191_Integer_Underflow__byte_console_readLine_multiply_12,goodG2B,0,"[100, 37]",3545,,,132
,,,,,,,,,,
3546,CWE191,CWE191_Integer_Underflow__short_rand_postdec_02,CWE191_Integer_Underflow__short_rand_postdec_02,goodB2G1,0,"[29, 41]",3546,,,124
,,,,,,,,,,
3547,CWE191,CWE191_Integer_Underflow__long_min_predec_42,CWE191_Integer_Underflow__long_min_predec_42,bad,1,[38],3547,28,38,
,,,,,,,,,,
3548,CWE191,CWE191_Integer_Underflow__int_getParameter_Servlet_sub_73a,CWE191_Integer_Underflow__int_getParameter_Servlet_sub_73a,bad,1,[36],3548,37,,
3548,CWE191,,CWE191_Integer_Underflow__int_getParameter_Servlet_sub_73b,,,,3548,,31,
,,,,,,,,,,
3549,CWE191,CWE191_Integer_Underflow__long_console_readLine_predec_71a,CWE191_Integer_Underflow__long_console_readLine_predec_71a,bad,1,[37],3549,45,,
3549,CWE191,,CWE191_Integer_Underflow__long_console_readLine_predec_71b,,,,3549,,28,
,,,,,,,,,,
3550,CWE191,CWE191_Integer_Underflow__int_getQueryString_Servlet_postdec_02,CWE191_Integer_Underflow__int_getQueryString_Servlet_postdec_02,bad,1,"[36, 66]",3550,37,66,
,,,,,,,,,,
3551,CWE191,CWE191_Integer_Underflow__short_rand_postdec_31,CWE191_Integer_Underflow__short_rand_postdec_31,goodB2G,0,"[38, 30]",3551,,,92
,,,,,,,,,,
3552,CWE191,CWE191_Integer_Underflow__int_Environment_multiply_54a,CWE191_Integer_Underflow__int_Environment_multiply_54a,bad,1,[35],3552,36,,
3552,CWE191,,CWE191_Integer_Underflow__int_Environment_multiply_54b,,,,3552,,,
3552,CWE191,,CWE191_Integer_Underflow__int_Environment_multiply_54c,,,,3552,,,
3552,CWE191,,CWE191_Integer_Underflow__int_Environment_multiply_54d,,,,3552,,,
3552,CWE191,,CWE191_Integer_Underflow__int_Environment_multiply_54e,,,,3552,,31,
,,,,,,,,,,
3553,CWE191,CWE191_Integer_Underflow__int_listen_tcp_sub_75a,CWE191_Integer_Underflow__int_listen_tcp_sub_75a,bad,1,[60],3553,60,,
